chr7	152961302	152961323	0	name	-
chr7	152989972	152989991	0	name	-
chr7	153025452	153025469	0	name	-
chr7	153069123	153069147	0	name	+
chr7	153083224	153083246	0	name	-
chr7	153105375	153105404	0	name	-
chr7	153108332	153108349	0	name	-
chr7	153141386	153141401	0	name	+
chr7	153191522	153191544	0	name	-
chr7	153262343	153262377	0	name	+
chr7	153299504	153299562	0	name	+
chr7	153316189	153316227	0	name	+
chr7	153324733	153324763	0	name	-
chr7	153382528	153382548	0	name	+
chr7	153419275	153419293	0	name	+
chr7	153462252	153462271	0	name	-
chr7	153523505	153523532	0	name	+
chr7	153527745	153527776	0	name	+
chr7	153529273	153529303	0	name	+
chr7	153529860	153529882	0	name	-
chr7	153544466	153544490	0	name	-
chr7	153557952	153557981	0	name	-
chr7	153654432	153654469	0	name	-
chr7	153697651	153697675	0	name	+
chr7	153888533	153888558	0	name	+
chr7	153917068	153917089	0	name	+
chr7	153943506	153943523	0	name	+
chr7	154052192	154052218	0	name	-
chr7	154053668	154053692	0	name	-
chr7	154097657	154097681	0	name	+
chr7	154154984	154155009	0	name	+
chr7	154162146	154162174	0	name	+
chr7	154303607	154303631	0	name	-
chr7	154305012	154305087	0	name	-
chr7	154305117	154305139	0	name	+
chr7	154322038	154322064	0	name	-
chr7	154522940	154522967	0	name	-
chr7	154563397	154563425	0	name	+
chr7	154565917	154565939	0	name	+
chr7	154578492	154578525	0	name	+
chr7	154655774	154655794	0	name	+
chr7	154656165	154656195	0	name	+
chr7	154656204	154656234	0	name	+
chr7	154656243	154656273	0	name	+
chr7	154656282	154656312	0	name	+
chr7	154656321	154656351	0	name	+
chr7	154656360	154656390	0	name	+
chr7	154656399	154656429	0	name	+
chr7	154673374	154673396	0	name	+
chr7	154685436	154685458	0	name	+
chr7	154699788	154699812	0	name	+
chr7	154729263	154729293	0	name	+
chr7	154763927	154763953	0	name	-
chr7	154770740	154770766	0	name	+
chr7	154773180	154773208	0	name	+
chr7	154779805	154779831	0	name	-
chr7	154793677	154793704	0	name	-
chr7	154802342	154802367	0	name	+
chr7	154802375	154802401	0	name	+
chr7	154808710	154808736	0	name	+
chr7	154827315	154827345	0	name	-
chr7	154859540	154859574	0	name	-
chr7	154874105	154874131	0	name	-
chr7	154916528	154916554	0	name	+
chr7	155002664	155002703	0	name	-
chr7	155002984	155003022	0	name	-
chr7	155003030	155003053	0	name	-
chr7	155003768	155003803	0	name	-
chr7	155110616	155110636	0	name	-
chr7	155132612	155132652	0	name	+
chr7	155140353	155140805	0	name	-
chr7	155141023	155141058	0	name	-
chr7	155141785	155141811	0	name	-
chr7	155143845	155143873	0	name	+
chr7	155155538	155155568	0	name	-
chr7	155168485	155168508	0	name	-
chr7	155171602	155171623	0	name	+
chr7	155190574	155190589	0	name	-
chr7	155203247	155203272	0	name	-
chr7	155204024	155204054	0	name	+
chr7	155204943	155204983	0	name	-
chr7	155209488	155209518	0	name	-
chr7	155212053	155212078	0	name	-
chr7	155213547	155213571	0	name	-
chr7	155214295	155214319	0	name	+
chr7	155220555	155220582	0	name	-
chr7	155222711	155222728	0	name	+
chr7	155226248	155226276	0	name	-
chr7	155226635	155226666	0	name	-
chr7	155237038	155237068	0	name	-
chr7	155238008	155238031	0	name	+
chr7	155277983	155278009	0	name	-
chr7	155298033	155298084	0	name	+
chr7	155298491	155298516	0	name	-
chr7	155327697	155327718	0	name	-
chr7	155337540	155337563	0	name	+
chr7	155343548	155343574	0	name	-
chr7	155344757	155344810	0	name	-
chr7	155349970	155349992	0	name	-
chr7	155355116	155355141	0	name	+
chr7	155372427	155372454	0	name	-
chr7	155373885	155373913	0	name	-
chr7	155374277	155374310	0	name	+
chr7	155384575	155384605	0	name	-
chr7	155394970	155395006	0	name	+
chr7	155395643	155395672	0	name	-
chr7	155404815	155404841	0	name	-
chr7	155407047	155407148	0	name	+
chr7	155407231	155407272	0	name	+
chr7	155407386	155407410	0	name	+
chr7	155407468	155407492	0	name	+
chr7	155407644	155407670	0	name	+
chr7	155407736	155407768	0	name	+
chr7	155408243	155408268	0	name	+
chr7	155408280	155408328	0	name	+
chr7	155408347	155408374	0	name	+
chr7	155408406	155408438	0	name	+
chr7	155408458	155408483	0	name	+
chr7	155408540	155408588	0	name	+
chr7	155408600	155408639	0	name	+
chr7	155408696	155408729	0	name	+
chr7	155408756	155408789	0	name	+
chr7	155410525	155410550	0	name	-
chr7	155412668	155412688	0	name	-
chr7	155417809	155417833	0	name	-
chr7	155423201	155423218	0	name	-
chr7	155423631	155423659	0	name	+
chr7	155424160	155424185	0	name	+
chr7	155424237	155424257	0	name	-
chr7	155426641	155426674	0	name	+
chr7	155428657	155428677	0	name	-
chr7	155430690	155430721	0	name	+
chr7	155435982	155436009	0	name	-
chr7	155437113	155437135	0	name	-
chr7	155448286	155448313	0	name	+
chr7	155448845	155448866	0	name	-
chr7	155453170	155453197	0	name	-
chr7	155455069	155455092	0	name	-
chr7	155455276	155455300	0	name	-
chr7	155457661	155457684	0	name	-
chr7	155457865	155457900	0	name	+
chr7	155460314	155460352	0	name	-
chr7	155461852	155461888	0	name	-
chr7	155463209	155463260	0	name	+
chr7	155468629	155468654	0	name	-
chr7	155488674	155488700	0	name	-
chr7	155490349	155490374	0	name	-
chr7	155491463	155491484	0	name	+
chr7	155494742	155494760	0	name	+
chr7	155496311	155496336	0	name	+
chr7	155501989	155502012	0	name	+
chr7	155515294	155515314	0	name	-
chr7	155515916	155515942	0	name	-
chr7	155523464	155523484	0	name	+
chr7	155534792	155534826	0	name	+
chr7	155538663	155538690	0	name	+
chr7	155539049	155539067	0	name	-
chr7	155548314	155548341	0	name	+
chr7	155549708	155549739	0	name	+
chr7	155559861	155559888	0	name	+
chr7	155570796	155570817	0	name	-
chr7	155570883	155570916	0	name	-
chr7	155570924	155570965	0	name	-
chr7	155571145	155571169	0	name	-
chr7	155571571	155571616	0	name	-
chr7	155577645	155577669	0	name	+
chr7	155584620	155584643	0	name	+
chr7	155591468	155591486	0	name	-
chr7	155608933	155608965	0	name	+
chr7	155609468	155609499	0	name	-
chr7	155643837	155643869	0	name	-
chr7	155644608	155644630	0	name	-
chr7	155697136	155697160	0	name	+
chr7	155743858	155743894	0	name	-
chr7	155758965	155758988	0	name	-
chr7	155787796	155787840	0	name	-
chr7	155792596	155792623	0	name	-
chr7	155792798	155792837	0	name	-
chr7	155794541	155794592	0	name	+
chr7	155795646	155795669	0	name	+
chr7	155797222	155797287	0	name	-
chr7	155797299	155797342	0	name	-
chr7	155797422	155797450	0	name	-
chr7	155799647	155799670	0	name	-
chr7	155805162	155805190	0	name	+
chr7	155805686	155805718	0	name	-
chr7	155806719	155806742	0	name	+
chr7	155808091	155808113	0	name	+
chr7	155808395	155808421	0	name	+
chr7	155808482	155808519	0	name	+
chr7	155814570	155814588	0	name	+
chr7	155816394	155816438	0	name	-
chr7	155818032	155818062	0	name	-
chr7	155843686	155843709	0	name	+
chr7	155847423	155847445	0	name	+
chr7	155847457	155847481	0	name	+
chr7	155848498	155848537	0	name	-
chr7	155901352	155901374	0	name	+
chr7	155904038	155904061	0	name	+
chr7	155919439	155919466	0	name	+
chr7	155953862	155953892	0	name	-
chr7	155954307	155954337	0	name	+
chr7	155964753	155964790	0	name	+
chr7	155983357	155983381	0	name	+
chr7	155986692	155986718	0	name	+
chr7	155989261	155989280	0	name	-
chr7	155989758	155989787	0	name	+
chr7	155991936	155991962	0	name	+
chr7	155994274	155994318	0	name	-
chr7	156020394	156020423	0	name	+
chr7	156021680	156021700	0	name	-
chr7	156042503	156042545	0	name	+
chr7	156046824	156046848	0	name	+
chr7	156049805	156049837	0	name	+
chr7	156055358	156055383	0	name	-
chr7	156061474	156061502	0	name	+
chr7	156061881	156061923	0	name	-
chr7	156066455	156066482	0	name	+
chr7	156074203	156074236	0	name	+
chr7	156104934	156104958	0	name	-
chr7	156120600	156120624	0	name	+
chr7	156123941	156123975	0	name	-
chr7	156143692	156143718	0	name	+
chr7	156143846	156143874	0	name	-
chr7	156146404	156146431	0	name	+
chr7	156168468	156168493	0	name	-
chr7	156174488	156174510	0	name	+
chr7	156179504	156179534	0	name	+
chr7	156180638	156180660	0	name	+
chr7	156186004	156186025	0	name	-
chr7	156208648	156208668	0	name	-
chr7	156219456	156219487	0	name	-
chr7	156282652	156282686	0	name	+
chr7	156295675	156295700	0	name	+
chr7	156360233	156360262	0	name	+
chr7	156382563	156382597	0	name	+
chr7	156389928	156389951	0	name	-
chr7	156389983	156390015	0	name	-
chr7	156414807	156414837	0	name	+
chr7	156428255	156428279	0	name	+
chr7	156434409	156434436	0	name	+
chr7	156463831	156463864	0	name	+
chr7	156465422	156465478	0	name	-
chr7	156470670	156470697	0	name	-
chr7	156488038	156488068	0	name	+
chr7	156540767	156540801	0	name	+
chr7	156579625	156579657	0	name	+
chr7	156584555	156584573	0	name	+
chr7	156607908	156607934	0	name	-
chr7	156768574	156768603	0	name	+
chr7	156892401	156892433	0	name	-
chr7	156920194	156920218	0	name	-
chr7	156939308	156939331	0	name	+
chr7	156940507	156940537	0	name	-
chr7	156960933	156960959	0	name	+
chr7	156993349	156993376	0	name	+
chr7	156999765	156999808	0	name	-
chr7	156999981	157000006	0	name	+
chr7	157004128	157004147	0	name	+
chr7	157005423	157005463	0	name	+
chr7	157010724	157010747	0	name	+
chr7	157010950	157010996	0	name	-
chr7	157011212	157011239	0	name	+
chr7	157016200	157016224	0	name	-
chr7	157016784	157016809	0	name	+
chr7	157017800	157017834	0	name	-
chr7	157018061	157018085	0	name	+
chr7	157019341	157019361	0	name	-
chr7	157019546	157019571	0	name	-
chr7	157021060	157021081	0	name	+
chr7	157034099	157034125	0	name	-
chr7	157040094	157040121	0	name	+
chr7	157040139	157040173	0	name	+
chr7	157056348	157056378	0	name	+
chr7	157075239	157075264	0	name	-
chr7	157099593	157099624	0	name	-
chr7	157107668	157107690	0	name	-
chr7	157121293	157121327	0	name	+
chr7	157139097	157139114	0	name	+
chr7	157139169	157139185	0	name	+
chr7	157139197	157139225	0	name	-
chr7	157139386	157139410	0	name	+
chr7	157140154	157140181	0	name	-
chr7	157140950	157140974	0	name	+
chr7	157152141	157152164	0	name	+
chr7	157184017	157184044	0	name	-
chr7	157201477	157201493	0	name	+
chr7	157279240	157279263	0	name	+
chr7	157279293	157279316	0	name	+
chr7	157282172	157282199	0	name	+
chr7	157282690	157282712	0	name	+
chr7	157295463	157295484	0	name	-
chr7	157295623	157295651	0	name	-
chr7	157332222	157332251	0	name	+
chr7	157336536	157336558	0	name	-
chr7	157336800	157336836	0	name	-
chr7	157402443	157402466	0	name	+
chr7	157405753	157405772	0	name	+
chr7	157407074	157407107	0	name	+
chr7	157416812	157416840	0	name	+
chr7	157418530	157418554	0	name	-
chr7	157424062	157424086	0	name	+
chr7	157428405	157428430	0	name	+
chr7	157434777	157434803	0	name	-
chr7	157443652	157443687	0	name	-
chr7	157445334	157445362	0	name	+
chr7	157445515	157445540	0	name	+
chr7	157445781	157445807	0	name	-
chr7	157457532	157457555	0	name	+
chr7	157464120	157464149	0	name	-
chr7	157467568	157467593	0	name	+
chr7	157469987	157470013	0	name	-
chr7	157477314	157477334	0	name	-
chr7	157484416	157484448	0	name	-
chr7	157487409	157487430	0	name	+
chr7	157487829	157487886	0	name	+
chr7	157487895	157487996	0	name	+
chr7	157493938	157493959	0	name	-
chr7	157498200	157498237	0	name	-
chr7	157500709	157500737	0	name	-
chr7	157521591	157521619	0	name	+
chr7	157542594	157542616	0	name	+
chr7	157544224	157544253	0	name	+
chr7	157544575	157544600	0	name	+
chr7	157547943	157547969	0	name	+
chr7	157562301	157562325	0	name	+
chr7	157580602	157580628	0	name	-
chr7	157580922	157580958	0	name	-
chr7	157581382	157581402	0	name	+
chr7	157588381	157588406	0	name	-
chr7	157590638	157590667	0	name	+
chr7	157612843	157612868	0	name	+
chr7	157613374	157613407	0	name	+
chr7	157622469	157622491	0	name	-
chr7	157633563	157633589	0	name	+
chr7	157633661	157633701	0	name	+
chr7	157652555	157652574	0	name	-
chr7	157652951	157652973	0	name	+
chr7	157653794	157653818	0	name	-
chr7	157653908	157653932	0	name	-
chr7	157659463	157659484	0	name	+
chr7	157661587	157661623	0	name	+
chr7	157662496	157662538	0	name	+
chr7	157670651	157670670	0	name	-
chr7	157671383	157671413	0	name	+
chr7	157673810	157673846	0	name	-
chr7	157674220	157674245	0	name	+
chr7	157675836	157675853	0	name	+
chr7	157685787	157685818	0	name	-
chr7	157690351	157690385	0	name	-
chr7	157690522	157690544	0	name	-
chr7	157692243	157692267	0	name	-
chr7	157692899	157692924	0	name	-
chr7	157693520	157693549	0	name	+
chr7	157693588	157693621	0	name	-
chr7	157693717	157693739	0	name	-
chr7	157728430	157728457	0	name	+
chr7	157730926	157730959	0	name	-
chr7	157731994	157732015	0	name	-
chr7	157732982	157733004	0	name	-
chr7	157733744	157733766	0	name	-
chr7	157734126	157734148	0	name	-
chr7	157757473	157757495	0	name	+
chr7	157773613	157773641	0	name	-
chr7	157774416	157774443	0	name	+
chr7	157787475	157787494	0	name	+
chr7	157793977	157794006	0	name	-
chr7	157795155	157795175	0	name	+
chr7	157808069	157808095	0	name	-
chr7	157810468	157810531	0	name	+
chr7	157812282	157812308	0	name	+
chr7	157816738	157816769	0	name	-
chr7	157824989	157825016	0	name	-
chr7	157841456	157841474	0	name	-
chr7	157853535	157853560	0	name	-
chr7	157860167	157860192	0	name	-
chr7	157875731	157875764	0	name	+
chr7	157875790	157875824	0	name	+
chr7	157875850	157875884	0	name	+
chr7	157875910	157875944	0	name	+
chr7	157875970	157876003	0	name	+
chr7	157887396	157887446	0	name	-
chr7	157887505	157887548	0	name	-
chr7	157887650	157887692	0	name	-
chr7	157887792	157887843	0	name	-
chr7	157929219	157929252	0	name	-
chr7	157931320	157931346	0	name	+
chr7	157941786	157941805	0	name	-
chr7	157943555	157943579	0	name	-
chr7	157947110	157947142	0	name	+
chr7	157951098	157951127	0	name	-
chr7	157970846	157970878	0	name	-
chr7	157973352	157973379	0	name	+
chr7	157974624	157974650	0	name	+
chr7	157974669	157974702	0	name	+
chr7	157980913	157980935	0	name	+
chr7	157988634	157988670	0	name	+
chr7	158017343	158017363	0	name	-
chr7	158067797	158067822	0	name	+
chr7	158072566	158072584	0	name	-
chr7	158072961	158072986	0	name	-
chr7	158076763	158076781	0	name	-
chr7	158084939	158084980	0	name	-
chr7	158085028	158085069	0	name	-
chr7	158085170	158085211	0	name	-
chr7	158085224	158085265	0	name	-
chr7	158085278	158085319	0	name	-
chr7	158085330	158085371	0	name	-
chr7	158085382	158085442	0	name	-
chr7	158085594	158085635	0	name	-
chr7	158085648	158085689	0	name	-
chr7	158085702	158085743	0	name	-
chr7	158085754	158085795	0	name	-
chr7	158085806	158085866	0	name	-
chr7	158110978	158111022	0	name	-
chr7	158138936	158139000	0	name	-
chr7	158142333	158142361	0	name	-
chr7	158154027	158154047	0	name	+
chr7	158157747	158157770	0	name	-
chr7	158167209	158167229	0	name	+
chr7	158196659	158196685	0	name	-
chr7	158236655	158236687	0	name	-
chr7	158269192	158269212	0	name	-
chr7	158316664	158316698	0	name	-
chr7	158321281	158321307	0	name	-
chr7	158328793	158328820	0	name	-
chr7	158354035	158354059	0	name	-
chr7	158360017	158360054	0	name	-
chr7	158361283	158361321	0	name	-
chr7	158361979	158362002	0	name	-
chr7	158368697	158368734	0	name	-
chr7	158373974	158374005	0	name	+
chr7	158385869	158385894	0	name	-
chr7	158385996	158386048	0	name	-
chr7	158386099	158386165	0	name	-
chr7	158386175	158386207	0	name	-
chr7	158386267	158386319	0	name	-
chr7	158386370	158386415	0	name	-
chr7	158392126	158392153	0	name	+
chr7	158404797	158404845	0	name	-
chr7	158404900	158404961	0	name	-
chr7	158405016	158405063	0	name	-
chr7	158405089	158405113	0	name	-
chr7	158411044	158411073	0	name	-
chr7	158420609	158420637	0	name	-
chr7	158444356	158444383	0	name	-
chr7	158445178	158445204	0	name	-
chr7	158455049	158455084	0	name	-
chr7	158458530	158458558	0	name	-
chr7	158474114	158474145	0	name	-
chr7	158475231	158475265	0	name	-
chr7	158497164	158497208	0	name	-
chr7	158531240	158531268	0	name	-
chr7	158534867	158534883	0	name	+
chr7	158540644	158540674	0	name	+
chr7	158546891	158546924	0	name	+
chr7	158555600	158555628	0	name	-
chr7	158559031	158559068	0	name	-
chr7	158569934	158569963	0	name	-
chr7	158587073	158587100	0	name	-
chr7	158587827	158587853	0	name	-
chr7	158587978	158588016	0	name	-
chr7	158588416	158588465	0	name	+
chr7	158588576	158588607	0	name	+
chr7	158589720	158589743	0	name	-
chr7	158590066	158590123	0	name	-
chr7	158599894	158599920	0	name	-
chr7	158604007	158604031	0	name	-
chr7	158637617	158637639	0	name	-
chr7	158667257	158667306	0	name	-
chr7	158668289	158668309	0	name	-
chr7	158671079	158671104	0	name	+
chr7	158671161	158671186	0	name	+
chr7	158672817	158672845	0	name	-
chr7	158704773	158704806	0	name	-
chr7	158704863	158704884	0	name	-
chr7	158709609	158709635	0	name	+
chr7	158762099	158762125	0	name	-
chr7	158773127	158773164	0	name	-
chr7	158796715	158796741	0	name	+
chr7	158821649	158821675	0	name	+
chr7	158828807	158828836	0	name	+
chr7	158828959	158828981	0	name	+
chr7	158829641	158829661	0	name	+
chr7	158844446	158844465	0	name	+
chr7	158856314	158856336	0	name	+
chr7	158863657	158863681	0	name	+
chr7	158867192	158867219	0	name	+
chr7	158943567	158943586	0	name	+
chr7	158945152	158945181	0	name	+
chr7	158974208	158974230	0	name	+
chr7	158980433	158980457	0	name	-
chr7	159029254	159029277	0	name	+
chr7	159031454	159031476	0	name	-
chr7	159049407	159049450	0	name	+
chr7	159049864	159049892	0	name	-
chr7	159063230	159063259	0	name	+
chr7	159063687	159063717	0	name	+
chr7	159063725	159063771	0	name	+
chr7	159063780	159063905	0	name	+
chr7	159064599	159064621	0	name	+
chr7	159084538	159084562	0	name	+
chr7	159094399	159094428	0	name	-
chr7	159096173	159096196	0	name	-
chr7	159098657	159098686	0	name	-
chr7	159104245	159104269	0	name	-
chr7	159104626	159104671	0	name	-
chr7	159127842	159127868	0	name	+
chr7	159141396	159141417	0	name	+
chr7	159144381	159144411	0	name	-
chr7	159144503	159144525	0	name	-
chr7	159144574	159144611	0	name	-
chr7	159149163	159149184	0	name	-
chr7	159149213	159149238	0	name	-
chr7	159149657	159149680	0	name	-
chr7	159149876	159149900	0	name	+
chr7	159227805	159227827	0	name	-
chr7	159293755	159293780	0	name	+
chr7	159295411	159295435	0	name	+
chr7	159311357	159311384	0	name	-
chr8	78968	78994	0	name	-
chr8	86811	86832	0	name	+
chr8	89179	89214	0	name	-
chr8	94462	94484	0	name	+
chr8	94910	94931	0	name	+
chr8	95211	95246	0	name	+
chr8	205279	205301	0	name	-
chr8	205310	205336	0	name	-
chr8	205345	205365	0	name	-
chr8	205461	205733	0	name	-
chr8	220440	220574	0	name	-
chr8	231876	231917	0	name	-
chr8	232274	232312	0	name	-
chr8	266049	266069	0	name	+
chr8	266830	266889	0	name	+
chr8	267158	267187	0	name	+
chr8	275189	275218	0	name	-
chr8	275721	275751	0	name	+
chr8	284113	284139	0	name	-
chr8	314309	314333	0	name	-
chr8	325571	325607	0	name	-
chr8	346223	346255	0	name	+
chr8	407191	407225	0	name	+
chr8	407242	407282	0	name	+
chr8	414670	414698	0	name	-
chr8	437686	437708	0	name	-
chr8	447218	447246	0	name	+
chr8	544910	544956	0	name	-
chr8	545151	545182	0	name	-
chr8	545302	545342	0	name	-
chr8	545356	545397	0	name	-
chr8	545636	545661	0	name	+
chr8	545732	545768	0	name	+
chr8	555045	555074	0	name	-
chr8	562347	562371	0	name	+
chr8	593041	593066	0	name	+
chr8	608398	608421	0	name	-
chr8	628536	628556	0	name	+
chr8	631026	631050	0	name	-
chr8	641706	641730	0	name	-
chr8	644860	644886	0	name	-
chr8	647801	647828	0	name	+
chr8	658217	658247	0	name	-
chr8	660109	660136	0	name	-
chr8	660170	660197	0	name	-
chr8	688254	688290	0	name	-
chr8	688351	688379	0	name	-
chr8	728019	728040	0	name	+
chr8	737837	737864	0	name	+
chr8	738064	738110	0	name	+
chr8	738719	738736	0	name	-
chr8	748418	748441	0	name	+
chr8	802595	802624	0	name	-
chr8	822288	822314	0	name	+
chr8	854693	854720	0	name	+
chr8	870798	870823	0	name	+
chr8	890920	890942	0	name	-
chr8	891012	891035	0	name	-
chr8	902348	902368	0	name	+
chr8	928881	928899	0	name	+
chr8	929510	929531	0	name	-
chr8	933686	933708	0	name	+
chr8	939079	939103	0	name	+
chr8	939116	939140	0	name	+
chr8	939153	939177	0	name	+
chr8	939192	939216	0	name	+
chr8	939229	939253	0	name	+
chr8	939305	939329	0	name	+
chr8	939342	939368	0	name	+
chr8	939383	939407	0	name	+
chr8	939420	939444	0	name	+
chr8	939457	939481	0	name	+
chr8	939496	939520	0	name	+
chr8	939533	939557	0	name	+
chr8	939572	939596	0	name	+
chr8	939609	939633	0	name	+
chr8	939646	939670	0	name	+
chr8	939683	939707	0	name	+
chr8	939720	939746	0	name	+
chr8	939759	939783	0	name	+
chr8	939796	939820	0	name	+
chr8	939833	939857	0	name	+
chr8	946951	946975	0	name	+
chr8	947301	947325	0	name	+
chr8	949032	949064	0	name	+
chr8	952008	952031	0	name	-
chr8	968243	968271	0	name	-
chr8	990350	990379	0	name	-
chr8	990458	990487	0	name	-
chr8	990512	990541	0	name	-
chr8	990566	990595	0	name	-
chr8	990620	990649	0	name	-
chr8	990674	990703	0	name	-
chr8	990728	990757	0	name	-
chr8	990782	990811	0	name	-
chr8	990836	990865	0	name	-
chr8	990890	990919	0	name	-
chr8	990944	990973	0	name	-
chr8	990998	991027	0	name	-
chr8	991052	991081	0	name	-
chr8	991106	991135	0	name	-
chr8	991160	991189	0	name	-
chr8	991268	991297	0	name	-
chr8	991322	991351	0	name	-
chr8	991376	991405	0	name	-
chr8	991430	991459	0	name	-
chr8	991484	991513	0	name	-
chr8	991538	991567	0	name	-
chr8	991592	991621	0	name	-
chr8	991646	991675	0	name	-
chr8	991700	991729	0	name	-
chr8	991754	991783	0	name	-
chr8	991808	991837	0	name	-
chr8	991916	991945	0	name	-
chr8	991970	991999	0	name	-
chr8	992078	992107	0	name	-
chr8	992132	992161	0	name	-
chr8	992186	992215	0	name	-
chr8	992240	992269	0	name	-
chr8	992294	992323	0	name	-
chr8	992348	992377	0	name	-
chr8	992402	992431	0	name	-
chr8	992456	992485	0	name	-
chr8	992510	992539	0	name	-
chr8	992564	992593	0	name	-
chr8	992618	992647	0	name	-
chr8	992672	992701	0	name	-
chr8	992780	992809	0	name	-
chr8	992834	992863	0	name	-
chr8	992888	992917	0	name	-
chr8	992942	992971	0	name	-
chr8	992996	993025	0	name	-
chr8	993050	993079	0	name	-
chr8	993104	993133	0	name	-
chr8	993158	993187	0	name	-
chr8	993212	993241	0	name	-
chr8	993266	993295	0	name	-
chr8	993320	993349	0	name	-
chr8	993374	993403	0	name	-
chr8	993428	993457	0	name	-
chr8	1008812	1008836	0	name	+
chr8	1028927	1028964	0	name	+
chr8	1036577	1036608	0	name	+
chr8	1042780	1042809	0	name	+
chr8	1042819	1042848	0	name	+
chr8	1042858	1042887	0	name	+
chr8	1042897	1042926	0	name	+
chr8	1042995	1043024	0	name	+
chr8	1043165	1043188	0	name	+
chr8	1043230	1043259	0	name	+
chr8	1043282	1043311	0	name	+
chr8	1043321	1043363	0	name	+
chr8	1052718	1052747	0	name	+
chr8	1059236	1059264	0	name	-
chr8	1061729	1061748	0	name	-
chr8	1062639	1062656	0	name	-
chr8	1068911	1068938	0	name	+
chr8	1092497	1092524	0	name	+
chr8	1104703	1104728	0	name	+
chr8	1110813	1110850	0	name	-
chr8	1120582	1120625	0	name	-
chr8	1121173	1121215	0	name	-
chr8	1121316	1121349	0	name	-
chr8	1127014	1127033	0	name	-
chr8	1127147	1127167	0	name	-
chr8	1127631	1127657	0	name	-
chr8	1155659	1155690	0	name	-
chr8	1157477	1157502	0	name	-
chr8	1206879	1206906	0	name	-
chr8	1209876	1209902	0	name	-
chr8	1210846	1210870	0	name	-
chr8	1257196	1257222	0	name	-
chr8	1319170	1319196	0	name	-
chr8	1319890	1319922	0	name	+
chr8	1360199	1360320	0	name	+
chr8	1376581	1376619	0	name	+
chr8	1409229	1409256	0	name	-
chr8	1454132	1454153	0	name	+
chr8	1455023	1455043	0	name	+
chr8	1455379	1455410	0	name	-
chr8	1463439	1463470	0	name	-
chr8	1467108	1467140	0	name	+
chr8	1467251	1467276	0	name	-
chr8	1493771	1493797	0	name	+
chr8	1499979	1499997	0	name	+
chr8	1526360	1526389	0	name	+
chr8	1590823	1590849	0	name	-
chr8	1627380	1627405	0	name	+
chr8	1630905	1630927	0	name	+
chr8	1631025	1631047	0	name	+
chr8	1631055	1631077	0	name	+
chr8	1631287	1631310	0	name	+
chr8	1639300	1639325	0	name	+
chr8	1701027	1701060	0	name	+
chr8	1709818	1709844	0	name	-
chr8	1737676	1737717	0	name	-
chr8	1755414	1755445	0	name	-
chr8	1763325	1763343	0	name	-
chr8	1763896	1763918	0	name	+
chr8	1763951	1763975	0	name	+
chr8	1764023	1764056	0	name	+
chr8	1764123	1764149	0	name	+
chr8	1784940	1784971	0	name	+
chr8	1797632	1797654	0	name	-
chr8	1802405	1802436	0	name	+
chr8	1812896	1812934	0	name	+
chr8	1823356	1823388	0	name	+
chr8	1823918	1823935	0	name	+
chr8	1824041	1824094	0	name	+
chr8	1824573	1824613	0	name	-
chr8	1824888	1824927	0	name	-
chr8	1825517	1825546	0	name	-
chr8	1838132	1838161	0	name	+
chr8	1841808	1841938	0	name	+
chr8	1841970	1842082	0	name	+
chr8	1842212	1842231	0	name	+
chr8	1844200	1844226	0	name	+
chr8	1854111	1854135	0	name	+
chr8	1870023	1870061	0	name	+
chr8	1876363	1876386	0	name	-
chr8	1881471	1881502	0	name	+
chr8	1882773	1882798	0	name	+
chr8	1890694	1890724	0	name	+
chr8	1929831	1929856	0	name	-
chr8	1929919	1929948	0	name	-
chr8	1930487	1930503	0	name	-
chr8	1937816	1937839	0	name	+
chr8	1944259	1944286	0	name	-
chr8	1944742	1944777	0	name	-
chr8	1944903	1944930	0	name	-
chr8	1945659	1945686	0	name	+
chr8	1948186	1948213	0	name	-
chr8	1980728	1980748	0	name	+
chr8	2001539	2001584	0	name	-
chr8	2007370	2007396	0	name	+
chr8	2023824	2023860	0	name	+
chr8	2051756	2051795	0	name	+
chr8	2057492	2057519	0	name	+
chr8	2083665	2083689	0	name	-
chr8	2114004	2114029	0	name	+
chr8	2130263	2130299	0	name	-
chr8	2194132	2194171	0	name	+
chr8	2216348	2216368	0	name	+
chr8	2233523	2233549	0	name	+
chr8	2253005	2253024	0	name	+
chr8	2253243	2253271	0	name	+
chr8	2280085	2280108	0	name	-
chr8	2355588	2355612	0	name	+
chr8	2355669	2355692	0	name	+
chr8	2361910	2361935	0	name	-
chr8	2468466	2468494	0	name	-
chr8	2503364	2503388	0	name	+
chr8	2572063	2572090	0	name	+
chr8	2589516	2589547	0	name	+
chr8	2620160	2620183	0	name	+
chr8	2629395	2629421	0	name	+
chr8	2665186	2665205	0	name	+
chr8	2688765	2688798	0	name	-
chr8	2743047	2743072	0	name	-
chr8	2761388	2761419	0	name	-
chr8	2826479	2826504	0	name	+
chr8	2919923	2919956	0	name	-
chr8	2945675	2945709	0	name	-
chr8	3099335	3099366	0	name	-
chr8	3175591	3175606	0	name	-
chr8	3244726	3244751	0	name	+
chr8	3324635	3324658	0	name	-
chr8	3356978	3357006	0	name	+
chr8	3411008	3411034	0	name	+
chr8	3412922	3412947	0	name	+
chr8	3457095	3457119	0	name	-
chr8	3458983	3459004	0	name	+
chr8	3462122	3462140	0	name	-
