chr7	2095634	2095652	name	0	+
chr7	2106021	2106042	name	0	-
chr7	2120751	2120772	name	0	+
chr7	2142342	2142361	name	0	+
chr7	2147745	2147767	name	0	-
chr7	2150245	2150264	name	0	-
chr7	2161899	2161919	name	0	-
chr7	2172763	2172783	name	0	-
chr7	2196875	2196891	name	0	-
chr7	2202618	2202638	name	0	-
chr7	2209199	2209220	name	0	-
chr7	2218561	2218579	name	0	-
chr7	2221490	2221509	name	0	-
chr7	2243240	2243260	name	0	+
chr7	2247391	2247414	name	0	+
chr7	2252681	2252706	name	0	-
chr7	2253003	2253022	name	0	-
chr7	2254946	2254964	name	0	+
chr7	2255083	2255105	name	0	+
chr7	2281924	2281943	name	0	-
chr7	2288496	2288515	name	0	-
chr7	2303343	2303363	name	0	-
chr7	2365296	2365316	name	0	+
chr7	2388133	2388157	name	0	-
chr7	2399074	2399093	name	0	+
chr7	2410983	2411015	name	0	+
chr7	2438750	2438771	name	0	-
chr7	2445225	2445244	name	0	+
chr7	2450881	2450899	name	0	+
chr7	2460526	2460544	name	0	+
chr7	2461237	2461258	name	0	+
chr7	2474906	2474926	name	0	-
chr7	2489331	2489349	name	0	+
chr7	2489460	2489479	name	0	+
chr7	2491338	2491363	name	0	-
chr7	2491445	2491470	name	0	-
chr7	2491835	2491853	name	0	-
chr7	2492646	2492664	name	0	-
chr7	2493494	2493512	name	0	+
chr7	2494689	2494709	name	0	-
chr7	2496172	2496190	name	0	+
chr7	2499243	2499264	name	0	+
chr7	2511809	2511830	name	0	-
chr7	2515675	2515692	name	0	+
chr7	2515800	2515819	name	0	+
chr7	2517762	2517782	name	0	+
chr7	2517952	2517974	name	0	+
chr7	2518107	2518128	name	0	+
chr7	2524339	2524359	name	0	+
chr7	2524801	2524821	name	0	-
chr7	2528220	2528238	name	0	-
chr7	2530391	2530408	name	0	-
chr7	2534225	2534245	name	0	+
chr7	2539645	2539666	name	0	+
chr7	2540900	2540925	name	0	+
chr7	2542893	2542911	name	0	+
chr7	2554929	2554948	name	0	+
chr7	2555018	2555036	name	0	+
chr7	2555181	2555201	name	0	+
chr7	2559586	2559604	name	0	+
chr7	2566918	2566938	name	0	-
chr7	2589488	2589506	name	0	+
chr7	2605085	2605103	name	0	-
chr7	2611904	2611928	name	0	-
chr7	2617476	2617496	name	0	-
chr7	2623962	2623983	name	0	-
chr7	2631793	2631812	name	0	+
chr7	2634022	2634042	name	0	-
chr7	2637177	2637198	name	0	-
chr7	2639821	2639842	name	0	+
chr7	2639848	2639866	name	0	-
chr7	2641088	2641124	name	0	-
chr7	2650648	2650667	name	0	+
chr7	2651433	2651452	name	0	+
chr7	2653171	2653192	name	0	-
chr7	2656344	2656360	name	0	-
chr7	2662593	2662610	name	0	-
chr7	2665940	2665960	name	0	-
chr7	2670501	2670519	name	0	+
chr7	2671602	2671619	name	0	+
chr7	2680177	2680196	name	0	+
chr7	2696076	2696093	name	0	-
chr7	2700436	2700455	name	0	-
chr7	2701993	2702015	name	0	+
chr7	2715231	2715251	name	0	+
chr7	2716429	2716445	name	0	+
chr7	2716873	2716893	name	0	+
chr7	2788410	2788427	name	0	-
chr7	2825389	2825409	name	0	+
chr7	2870718	2870736	name	0	+
chr7	2887014	2887040	name	0	-
chr7	2906933	2906955	name	0	-
chr7	2909821	2909839	name	0	-
chr7	2912141	2912163	name	0	-
chr7	2913754	2913775	name	0	+
chr7	2913789	2913812	name	0	+
chr7	2915200	2915216	name	0	+
chr7	2915385	2915402	name	0	+
chr7	2929429	2929455	name	0	-
chr7	2930509	2930526	name	0	+
chr7	2930891	2930910	name	0	-
chr7	2934429	2934446	name	0	-
chr7	2938833	2938849	name	0	+
chr7	2942333	2942368	name	0	-
chr7	2942429	2942456	name	0	-
chr7	2996443	2996466	name	0	-
chr7	3001576	3001592	name	0	-
chr7	3043576	3043597	name	0	-
chr7	3072003	3072021	name	0	+
chr7	3083413	3083432	name	0	-
chr7	3085583	3085603	name	0	-
chr7	3087230	3087249	name	0	-
chr7	3089340	3089358	name	0	+
chr7	3089481	3089500	name	0	-
chr7	3105383	3105403	name	0	-
chr7	3107018	3107039	name	0	+
chr7	3162427	3162443	name	0	-
chr7	3206108	3206127	name	0	-
chr7	3256935	3256955	name	0	+
chr7	3287104	3287124	name	0	-
chr7	3300154	3300176	name	0	-
chr7	3301527	3301547	name	0	-
chr7	3319034	3319054	name	0	+
chr7	3378363	3378381	name	0	+
chr7	3378917	3378937	name	0	-
chr7	3461987	3462008	name	0	-
chr7	3495713	3495730	name	0	-
chr7	3510637	3510655	name	0	+
chr7	3571920	3571941	name	0	-
chr7	3575519	3575537	name	0	+
chr7	3585688	3585708	name	0	+
chr7	3593674	3593694	name	0	-
chr7	3686952	3686971	name	0	+
chr7	3874596	3874616	name	0	-
chr7	3885570	3885590	name	0	-
chr7	3918211	3918229	name	0	-
chr7	3928630	3928649	name	0	+
chr7	3939098	3939117	name	0	-
chr7	3941297	3941317	name	0	-
chr7	3943527	3943547	name	0	-
chr7	4021490	4021510	name	0	+
chr7	4048470	4048488	name	0	-
chr7	4073961	4073979	name	0	+
chr7	4083618	4083636	name	0	-
chr7	4083653	4083673	name	0	-
chr7	4083753	4083783	name	0	-
chr7	4107717	4107736	name	0	-
chr7	4126938	4126957	name	0	-
chr7	4134636	4134656	name	0	-
chr7	4144543	4144562	name	0	+
chr7	4147104	4147123	name	0	+
chr7	4186339	4186356	name	0	-
chr7	4202336	4202353	name	0	-
chr7	4203099	4203119	name	0	-
chr7	4206386	4206405	name	0	-
chr7	4209499	4209518	name	0	-
chr7	4218679	4218704	name	0	+
chr7	4226451	4226471	name	0	-
chr7	4246581	4246605	name	0	-
chr7	4258336	4258355	name	0	+
chr7	4262610	4262629	name	0	-
chr7	4262707	4262725	name	0	-
chr7	4262779	4262797	name	0	-
chr7	4264961	4264977	name	0	+
chr7	4270946	4270969	name	0	+
chr7	4299322	4299338	name	0	+
chr7	4313951	4313971	name	0	+
chr7	4343055	4343080	name	0	-
chr7	4368972	4368991	name	0	+
chr7	4390205	4390226	name	0	+
chr7	4390254	4390275	name	0	+
chr7	4392500	4392518	name	0	-
chr7	4399868	4399892	name	0	+
chr7	4412789	4412808	name	0	+
chr7	4437454	4437475	name	0	-
chr7	4496944	4496964	name	0	+
chr7	4549729	4549749	name	0	-
chr7	4641724	4641743	name	0	-
chr7	4683482	4683500	name	0	-
chr7	4703158	4703177	name	0	+
chr7	4735086	4735107	name	0	+
chr7	4744771	4744792	name	0	-
chr7	4745064	4745088	name	0	-
chr7	4749414	4749435	name	0	+
chr7	4785303	4785320	name	0	-
chr7	4787872	4787890	name	0	-
chr7	4793833	4793853	name	0	-
chr7	4802231	4802252	name	0	-
chr7	4803707	4803726	name	0	+
chr7	4809569	4809588	name	0	-
chr7	4816944	4816965	name	0	-
chr7	4817128	4817146	name	0	-
chr7	4819724	4819743	name	0	+
chr7	4821245	4821264	name	0	-
chr7	4823551	4823571	name	0	+
chr7	4829001	4829019	name	0	-
chr7	4836018	4836039	name	0	-
chr7	4838206	4838234	name	0	-
chr7	4846516	4846534	name	0	-
chr7	4858269	4858286	name	0	+
chr7	4871663	4871680	name	0	-
chr7	4872447	4872468	name	0	-
chr7	4920515	4920547	name	0	-
chr7	4921150	4921169	name	0	-
chr7	4927856	4927873	name	0	+
chr7	4963397	4963423	name	0	+
chr7	4972610	4972628	name	0	-
chr7	4992163	4992182	name	0	-
chr7	5034119	5034140	name	0	+
chr7	5072076	5072094	name	0	+
chr7	5072352	5072372	name	0	-
chr7	5073160	5073179	name	0	-
chr7	5131983	5132007	name	0	-
chr7	5137419	5137437	name	0	-
chr7	5143577	5143596	name	0	-
chr7	5156720	5156737	name	0	-
chr7	5170392	5170412	name	0	+
chr7	5224901	5224920	name	0	-
chr7	5241568	5241596	name	0	-
chr7	5262897	5262920	name	0	-
chr7	5266752	5266769	name	0	-
chr7	5270510	5270528	name	0	+
chr7	5274093	5274119	name	0	+
chr7	5275145	5275162	name	0	+
chr7	5276911	5276930	name	0	+
chr7	5283253	5283270	name	0	-
chr7	5284342	5284367	name	0	-
chr7	5296585	5296603	name	0	+
chr7	5296642	5296661	name	0	+
chr7	5301351	5301374	name	0	+
chr7	5303000	5303021	name	0	-
chr7	5303804	5303825	name	0	+
chr7	5308830	5308855	name	0	-
chr7	5313687	5313705	name	0	+
chr7	5323352	5323376	name	0	-
chr7	5323430	5323450	name	0	-
chr7	5345643	5345663	name	0	+
chr7	5348960	5348980	name	0	+
chr7	5349079	5349097	name	0	+
chr7	5352547	5352566	name	0	-
chr7	5361752	5361775	name	0	+
chr7	5362856	5362877	name	0	-
chr7	5366712	5366731	name	0	-
chr7	5375729	5375751	name	0	-
chr7	5375899	5375919	name	0	-
chr7	5376529	5376547	name	0	-
chr7	5382537	5382557	name	0	+
chr7	5384766	5384786	name	0	-
chr7	5389371	5389389	name	0	-
chr7	5394473	5394495	name	0	+
chr7	5413200	5413217	name	0	+
chr7	5413315	5413334	name	0	-
chr7	5418961	5418979	name	0	-
chr7	5421019	5421051	name	0	+
chr7	5422093	5422112	name	0	-
chr7	5422329	5422347	name	0	-
chr7	5424159	5424178	name	0	-
chr7	5424525	5424549	name	0	+
chr7	5424785	5424803	name	0	-
chr7	5431351	5431368	name	0	+
chr7	5432421	5432440	name	0	-
chr7	5438125	5438143	name	0	-
chr7	5441595	5441616	name	0	-
chr7	5441703	5441723	name	0	-
chr7	5441734	5441752	name	0	-
chr7	5447978	5447997	name	0	+
chr7	5448575	5448595	name	0	+
chr7	5450925	5450945	name	0	+
chr7	5455514	5455535	name	0	-
chr7	5460411	5460429	name	0	-
chr7	5470077	5470100	name	0	+
chr7	5475930	5475964	name	0	+
chr7	5488391	5488409	name	0	+
chr7	5502035	5502054	name	0	+
chr7	5512677	5512697	name	0	-
chr7	5527274	5527295	name	0	+
chr7	5530028	5530047	name	0	-
chr7	5532629	5532648	name	0	-
chr7	5554700	5554717	name	0	+
chr7	5569959	5569980	name	0	+
chr7	5570772	5570789	name	0	-
chr7	5586001	5586018	name	0	+
chr7	5592733	5592752	name	0	+
chr7	5593828	5593847	name	0	-
chr7	5595040	5595057	name	0	+
chr7	5596147	5596164	name	0	+
chr7	5607360	5607388	name	0	+
chr7	5624445	5624464	name	0	+
chr7	5625266	5625286	name	0	+
chr7	5633734	5633758	name	0	+
chr7	5662593	5662613	name	0	-
chr7	5666465	5666482	name	0	+
chr7	5673256	5673276	name	0	-
chr7	5685422	5685446	name	0	+
chr7	5713232	5713251	name	0	+
chr7	5796385	5796434	name	0	-
chr7	5796437	5796463	name	0	-
chr7	5811945	5811962	name	0	+
chr7	5824172	5824196	name	0	+
chr7	5838746	5838766	name	0	+
chr7	5970207	5970226	name	0	-
chr7	6049072	6049093	name	0	-
chr7	6081568	6081587	name	0	-
chr7	6093215	6093233	name	0	-
chr7	6105039	6105057	name	0	-
chr7	6128829	6128849	name	0	+
chr7	6150055	6150077	name	0	+
chr7	6159885	6159904	name	0	-
chr7	6228421	6228443	name	0	+
chr7	6242816	6242847	name	0	-
chr7	6272684	6272704	name	0	-
chr7	6296370	6296391	name	0	+
chr7	6322079	6322100	name	0	-
chr7	6338733	6338752	name	0	-
chr7	6456559	6456577	name	0	+
chr7	6483539	6483562	name	0	-
chr7	6508410	6508441	name	0	+
chr7	6516628	6516645	name	0	-
chr7	6531846	6531864	name	0	+
chr7	6532579	6532620	name	0	-
chr7	6536971	6536990	name	0	+
chr7	6549270	6549290	name	0	-
chr7	6577558	6577578	name	0	-
chr7	6590508	6590525	name	0	+
chr7	6600507	6600527	name	0	-
chr7	6614117	6614137	name	0	+
chr7	6632310	6632332	name	0	-
chr7	6635619	6635637	name	0	+
chr7	6637040	6637062	name	0	+
chr7	6644359	6644377	name	0	+
chr7	6646974	6646995	name	0	-
chr7	6659151	6659171	name	0	-
chr7	6663589	6663608	name	0	+
chr7	6663624	6663642	name	0	+
chr7	6663745	6663763	name	0	+
chr7	6663880	6663898	name	0	+
chr7	6664145	6664164	name	0	+
chr7	6754564	6754584	name	0	+
chr7	6831039	6831058	name	0	+
chr7	6854830	6854849	name	0	+
chr7	6902385	6902411	name	0	-
chr7	6926410	6926430	name	0	+
chr7	6929555	6929573	name	0	+
chr7	6939862	6939881	name	0	-
chr7	6939995	6940016	name	0	+
chr7	6975063	6975082	name	0	+
chr7	6975287	6975307	name	0	+
chr7	6981963	6981985	name	0	+
chr7	6997438	6997456	name	0	+
chr7	7183667	7183685	name	0	-
chr7	7214715	7214738	name	0	-
chr7	7252461	7252480	name	0	-
chr7	7557420	7557438	name	0	-
chr7	7557723	7557744	name	0	-
chr7	7652018	7652038	name	0	+
chr7	7734054	7734072	name	0	-
chr7	7841061	7841081	name	0	+
chr7	7895540	7895557	name	0	-
chr7	8081188	8081206	name	0	-
chr7	8085738	8085756	name	0	-
chr7	8095302	8095319	name	0	+
chr7	8111137	8111157	name	0	+
chr7	8111784	8111802	name	0	-
chr7	8114280	8114299	name	0	-
chr7	8205227	8205247	name	0	+
chr7	8234447	8234466	name	0	-
chr7	8262174	8262201	name	0	+
chr7	8275056	8275074	name	0	+
chr7	8334966	8334986	name	0	+
chr7	8357487	8357510	name	0	-
chr7	8363261	8363281	name	0	+
chr7	8391198	8391219	name	0	+
chr7	8434176	8434194	name	0	-
chr7	8945079	8945096	name	0	+
chr7	9082895	9082921	name	0	+
chr7	9218069	9218092	name	0	+
chr7	9389808	9389826	name	0	+
chr7	9493503	9493520	name	0	+
chr7	9621496	9621516	name	0	+
chr7	9778881	9778903	name	0	+
chr7	9839158	9839176	name	0	-
chr7	10031385	10031404	name	0	+
chr7	10344233	10344251	name	0	-
chr7	10454586	10454606	name	0	-
chr7	10646343	10646360	name	0	+
chr7	10685070	10685091	name	0	-
chr7	10692759	10692778	name	0	+
chr7	10974656	10974676	name	0	-
chr7	10976322	10976343	name	0	+
chr7	11172128	11172145	name	0	+
chr7	11256896	11256914	name	0	+
chr7	11286176	11286193	name	0	+
chr7	11328951	11328975	name	0	+
chr7	11339756	11339777	name	0	+
chr7	11357415	11357437	name	0	-
chr7	11484009	11484029	name	0	-
chr7	11545958	11545979	name	0	-
chr7	11797344	11797370	name	0	-
chr7	12088656	12088675	name	0	+
chr7	12111819	12111838	name	0	-
chr7	12141540	12141560	name	0	-
chr7	12246177	12246195	name	0	+
chr7	12570820	12570839	name	0	+
chr7	12595002	12595029	name	0	+
chr7	12634075	12634092	name	0	+
chr7	12726738	12726759	name	0	-
chr7	12855280	12855299	name	0	-
chr7	13103011	13103031	name	0	-
chr7	13128167	13128185	name	0	+
chr7	13295763	13295784	name	0	-
chr7	13333725	13333744	name	0	-
chr7	13489693	13489712	name	0	-
chr7	13738494	13738515	name	0	+
chr7	13886372	13886393	name	0	+
chr7	13949539	13949559	name	0	-
chr7	13982612	13982630	name	0	-
chr7	13991513	13991532	name	0	-
chr7	14053703	14053723	name	0	-
chr7	14613083	14613104	name	0	+
chr7	15196029	15196047	name	0	-
chr7	15312561	15312582	name	0	+
chr7	15516867	15516887	name	0	+
chr7	15687329	15687346	name	0	+
chr7	15723250	15723268	name	0	-
chr7	15724930	15724951	name	0	+
chr7	15774581	15774601	name	0	-
chr7	16018373	16018392	name	0	-
chr7	16067244	16067268	name	0	-
chr7	16080279	16080300	name	0	+
chr7	16182325	16182346	name	0	+
chr7	16392808	16392828	name	0	-
chr7	16421719	16421738	name	0	-
chr7	16429233	16429249	name	0	-
chr7	16451403	16451431	name	0	-
chr7	16551705	16551726	name	0	-
chr7	16569702	16569728	name	0	+
chr7	16583805	16583825	name	0	+
chr7	16585807	16585827	name	0	-
chr7	16632050	16632067	name	0	-
chr7	16646876	16646894	name	0	+
chr7	16646958	16646974	name	0	+
chr7	16712298	16712318	name	0	-
chr7	16752298	16752327	name	0	+
chr7	16753510	16753534	name	0	-
chr7	16754340	16754368	name	0	-
chr7	16883280	16883297	name	0	-
chr7	16999825	16999861	name	0	-
chr7	17181802	17181823	name	0	-
chr7	17194364	17194383	name	0	-
chr7	17264671	17264693	name	0	-
chr7	17299538	17299556	name	0	-
chr7	17498900	17498919	name	0	+
chr7	17665123	17665148	name	0	-
chr7	17674308	17674326	name	0	-
chr7	17685214	17685234	name	0	+
chr7	17725529	17725547	name	0	+
chr7	17786636	17786655	name	0	+
chr7	17829265	17829287	name	0	-
chr7	17908865	17908885	name	0	+
chr7	18087675	18087694	name	0	+
chr7	18178073	18178098	name	0	-
chr7	18182021	18182041	name	0	+
chr7	18322902	18322928	name	0	+
chr7	18451698	18451715	name	0	+
chr7	18608284	18608308	name	0	+
chr7	18786608	18786633	name	0	-
chr7	18821404	18821424	name	0	+
chr7	18863763	18863782	name	0	+
chr7	19204082	19204102	name	0	-
chr7	19482855	19482877	name	0	+
chr7	19497868	19497887	name	0	+
chr7	19538990	19539007	name	0	-
chr7	19595627	19595645	name	0	+
chr7	19617539	19617557	name	0	-
chr7	19617624	19617642	name	0	-
chr7	19708038	19708054	name	0	-
chr7	19772211	19772229	name	0	-
chr7	20035788	20035807	name	0	+
chr7	20076995	20077013	name	0	-
chr7	20297653	20297673	name	0	+
chr7	20308106	20308123	name	0	-
chr7	20320447	20320464	name	0	-
chr7	20420455	20420473	name	0	-
chr7	20442600	20442628	name	0	-
chr7	20496052	20496073	name	0	-
chr7	20526217	20526239	name	0	-
chr7	20551146	20551165	name	0	-
chr7	20623125	20623143	name	0	+
chr7	20629247	20629267	name	0	+
chr7	20680950	20680968	name	0	-
chr7	20732308	20732326	name	0	-
chr7	20758943	20758963	name	0	-
chr7	20784338	20784356	name	0	+
chr7	20788938	20788956	name	0	+
chr7	20793525	20793543	name	0	+
chr7	20798420	20798445	name	0	-
chr7	20817939	20817958	name	0	-
chr7	20945176	20945194	name	0	+
chr7	20945461	20945480	name	0	-
chr7	20967576	20967595	name	0	+
chr7	21024340	21024360	name	0	-
chr7	21097436	21097452	name	0	+
chr7	21134303	21134322	name	0	-
chr7	21166400	21166422	name	0	+
chr7	21173005	21173022	name	0	-
chr7	21176403	21176423	name	0	-
chr7	21220012	21220030	name	0	-
chr7	21227152	21227178	name	0	-
chr7	21283747	21283768	name	0	-
chr7	21443665	21443685	name	0	+
chr7	21458199	21458219	name	0	+
chr7	21481337	21481356	name	0	+
chr7	21573723	21573747	name	0	-
chr7	21597651	21597670	name	0	+
chr7	21873622	21873641	name	0	+
chr7	21910098	21910115	name	0	+
chr7	21917068	21917085	name	0	+
chr7	21963569	21963589	name	0	+
chr7	21965829	21965847	name	0	-
chr7	21966489	21966507	name	0	-
chr7	21981392	21981409	name	0	-
chr7	21986377	21986397	name	0	-
chr7	22028987	22029007	name	0	-
chr7	22046376	22046395	name	0	-
chr7	22090774	22090794	name	0	-
chr7	22177277	22177297	name	0	-
chr7	22214266	22214286	name	0	+
chr7	22216383	22216407	name	0	-
chr7	22302759	22302782	name	0	-
chr7	22350683	22350704	name	0	+
chr7	22357251	22357269	name	0	-
chr7	22380610	22380627	name	0	+
chr7	22392754	22392776	name	0	-
chr7	22393347	22393364	name	0	-
chr7	22406994	22407011	name	0	+
chr7	22488240	22488262	name	0	-
chr7	22506775	22506795	name	0	+
chr7	22524598	22524619	name	0	+
chr7	22555144	22555161	name	0	-
chr7	22555393	22555411	name	0	-
chr7	22559208	22559230	name	0	-
chr7	22571660	22571678	name	0	-
chr7	22578688	22578708	name	0	-
chr7	22665259	22665276	name	0	-
chr7	22665777	22665796	name	0	-
chr7	22665874	22665892	name	0	+
chr7	22696840	22696864	name	0	-
chr7	22704407	22704428	name	0	-
chr7	22705043	22705060	name	0	-
chr7	22708776	22708795	name	0	-
chr7	22789598	22789627	name	0	+
chr7	22895462	22895485	name	0	-
chr7	22995242	22995265	name	0	-
chr7	23007056	23007076	name	0	-
chr7	23013496	23013515	name	0	+
chr7	23013699	23013727	name	0	-
chr7	23051015	23051034	name	0	-
chr7	23072534	23072555	name	0	+
chr7	23090654	23090681	name	0	-
chr7	23164152	23164170	name	0	-
chr7	23193745	23193765	name	0	+
chr7	23206169	23206189	name	0	-
chr7	23286437	23286454	name	0	-
chr7	23295361	23295382	name	0	-
chr7	23349733	23349756	name	0	-
chr7	23364573	23364591	name	0	+
chr7	23375231	23375247	name	0	-
chr7	23385290	23385309	name	0	+
chr7	23394465	23394484	name	0	-
chr7	23425720	23425739	name	0	-
chr7	23431812	23431830	name	0	-
chr7	23468142	23468163	name	0	-
chr7	23468790	23468806	name	0	-
chr7	23469658	23469677	name	0	-
chr7	23531536	23531555	name	0	+
chr7	23547878	23547912	name	0	-
chr7	23637668	23637688	name	0	-
chr7	23680118	23680135	name	0	+
chr7	23681946	23681964	name	0	+
chr7	23894885	23894903	name	0	-
chr7	23903152	23903170	name	0	+
chr7	23928773	23928795	name	0	-
chr7	23942950	23942970	name	0	-
chr7	23968409	23968431	name	0	+
chr7	24156464	24156482	name	0	-
chr7	24156808	24156828	name	0	-
chr7	24166404	24166422	name	0	+
chr7	24178259	24178277	name	0	+
chr7	24319006	24319025	name	0	+
chr7	24389884	24389916	name	0	-
chr7	24398075	24398092	name	0	-
chr7	24426431	24426451	name	0	+
chr7	24432970	24432994	name	0	+
chr7	24475922	24475948	name	0	+
chr7	24573164	24573181	name	0	+
chr7	24706032	24706050	name	0	-
chr7	24732001	24732021	name	0	-
chr7	24772129	24772147	name	0	-
chr7	24799352	24799372	name	0	+
chr7	24825903	24825922	name	0	+
chr7	24830230	24830247	name	0	-
chr7	24851959	24851978	name	0	+
chr7	24894971	24894993	name	0	-
chr7	24951067	24951086	name	0	-
chr7	24980997	24981015	name	0	+
chr7	25019424	25019447	name	0	-
chr7	25031865	25031882	name	0	-
chr7	25078249	25078271	name	0	+
chr7	25101744	25101761	name	0	+
chr7	25125578	25125601	name	0	+
chr7	25180003	25180021	name	0	-
chr7	25215895	25215915	name	0	-
chr7	25219100	25219120	name	0	-
chr7	25306488	25306515	name	0	-
chr7	25326553	25326577	name	0	+
chr7	25377740	25377762	name	0	-
chr7	25456051	25456071	name	0	+
chr7	25476763	25476779	name	0	+
chr7	25480936	25480956	name	0	-
chr7	25481299	25481318	name	0	+
chr7	25497504	25497529	name	0	-
chr7	25545806	25545825	name	0	+
chr7	25546251	25546272	name	0	+
chr7	25620127	25620158	name	0	-
chr7	25685844	25685865	name	0	-
chr7	25705206	25705231	name	0	+
chr7	25752227	25752246	name	0	+
chr7	25773225	25773243	name	0	-
chr7	25787448	25787467	name	0	-
chr7	25852306	25852324	name	0	+
chr7	25894973	25894992	name	0	-
chr7	25895928	25895947	name	0	+
chr7	25950607	25950632	name	0	-
chr7	25961131	25961152	name	0	-
chr7	25979680	25979700	name	0	-
chr7	26018026	26018048	name	0	-
chr7	26028100	26028117	name	0	+
chr7	26032795	26032817	name	0	-
chr7	26078474	26078491	name	0	-
chr7	26100824	26100841	name	0	-
chr7	26120103	26120122	name	0	+
chr7	26128999	26129018	name	0	+
chr7	26200373	26200390	name	0	+
chr7	26201905	26201923	name	0	-
chr7	26244801	26244821	name	0	-
chr7	26245893	26245915	name	0	-
chr7	26245940	26245959	name	0	-
chr7	26246747	26246766	name	0	-
chr7	26310604	26310625	name	0	+
chr7	26328346	26328364	name	0	+
chr7	26330462	26330479	name	0	+
chr7	26376224	26376241	name	0	-
chr7	26376371	26376389	name	0	+
chr7	26382346	26382364	name	0	+
chr7	26382390	26382407	name	0	+
chr7	26399725	26399744	name	0	-
chr7	26430648	26430667	name	0	+
chr7	26441496	26441521	name	0	+
chr7	26444546	26444568	name	0	+
chr7	26467757	26467777	name	0	-
chr7	26476377	26476398	name	0	-
chr7	26491102	26491123	name	0	+
chr7	26503319	26503336	name	0	+
chr7	26534850	26534869	name	0	-
chr7	26542564	26542584	name	0	+
chr7	26571228	26571248	name	0	+
chr7	26578386	26578403	name	0	+
chr7	26608700	26608719	name	0	+
chr7	26610580	26610599	name	0	+
chr7	26631961	26631977	name	0	+
chr7	26704282	26704299	name	0	-
chr7	26723543	26723559	name	0	+
chr7	26786539	26786556	name	0	+
chr7	27096313	27096330	name	0	+
chr7	27097248	27097268	name	0	+
chr7	27104306	27104326	name	0	-
chr7	27113443	27113468	name	0	+
chr7	27125382	27125404	name	0	+
chr7	27130841	27130859	name	0	-
chr7	27152971	27152993	name	0	-
chr7	27153673	27153694	name	0	-
chr7	27160234	27160253	name	0	+
chr7	27170009	27170028	name	0	-
chr7	27182348	27182370	name	0	-
chr7	27182444	27182460	name	0	+
chr7	27185373	27185390	name	0	-
chr7	27189161	27189181	name	0	+
chr7	27200377	27200397	name	0	+
chr7	27200803	27200824	name	0	-
chr7	27208800	27208824	name	0	-
chr7	27216277	27216296	name	0	-
chr7	27219892	27219911	name	0	+
chr7	27295089	27295111	name	0	-
chr7	27400561	27400579	name	0	-
chr7	27468761	27468778	name	0	-
chr7	27662497	27662515	name	0	+
chr7	27689792	27689811	name	0	-
chr7	27715156	27715177	name	0	+
chr7	27842887	27842905	name	0	+
chr7	27867188	27867208	name	0	+
chr7	27875509	27875529	name	0	-
chr7	27898955	27898971	name	0	-
chr7	27913457	27913474	name	0	+
chr7	27996433	27996452	name	0	+
chr7	28003991	28004020	name	0	-
chr7	28018175	28018193	name	0	+
chr7	28054880	28054897	name	0	-
chr7	28080990	28081008	name	0	+
chr7	28126109	28126130	name	0	+
chr7	28126421	28126442	name	0	+
chr7	28132836	28132855	name	0	-
chr7	28165567	28165585	name	0	-
chr7	28179910	28179927	name	0	-
chr7	28180002	28180019	name	0	-
chr7	28180346	28180373	name	0	-
chr7	28189282	28189303	name	0	-
chr7	28232687	28232705	name	0	+
chr7	28262765	28262794	name	0	-
chr7	28262801	28262827	name	0	-
chr7	28309628	28309649	name	0	-
chr7	28316214	28316231	name	0	+
chr7	28317095	28317113	name	0	-
chr7	28321637	28321657	name	0	+
chr7	28345476	28345499	name	0	+
chr7	28345874	28345894	name	0	+
chr7	28415241	28415263	name	0	+
chr7	28485093	28485113	name	0	+
chr7	28534346	28534364	name	0	-
chr7	28573567	28573585	name	0	-
chr7	28580413	28580432	name	0	-
chr7	28648155	28648175	name	0	+
chr7	28785730	28785751	name	0	+
chr7	28786620	28786640	name	0	+
chr7	28843033	28843049	name	0	-
chr7	28854637	28854654	name	0	-
chr7	28883260	28883285	name	0	-
chr7	28927007	28927028	name	0	+
chr7	28935617	28935637	name	0	+
chr7	28955846	28955867	name	0	-
chr7	28962163	28962182	name	0	+
chr7	28965653	28965673	name	0	-
chr7	28990132	28990148	name	0	-
chr7	29049121	29049145	name	0	-
chr7	29150955	29150973	name	0	+
chr7	29177950	29177970	name	0	-
chr7	29190589	29190607	name	0	+
chr7	29263981	29264001	name	0	-
chr7	29278988	29279009	name	0	-
chr7	29286170	29286188	name	0	-
chr7	29309391	29309410	name	0	-
chr7	29319897	29319918	name	0	-
chr7	29324085	29324102	name	0	+
chr7	29324439	29324463	name	0	+
chr7	29333284	29333304	name	0	-
chr7	29393447	29393468	name	0	+
chr7	29480877	29480898	name	0	+
chr7	29486000	29486020	name	0	-
chr7	29487698	29487723	name	0	-
chr7	29508271	29508292	name	0	+
chr7	29517004	29517026	name	0	-
chr7	29596838	29596858	name	0	+
chr7	29629703	29629724	name	0	+
chr7	29644312	29644333	name	0	+
chr7	29649462	29649479	name	0	+
chr7	29650208	29650225	name	0	-
chr7	29651502	29651523	name	0	-
chr7	29748014	29748035	name	0	-
chr7	29806003	29806027	name	0	-
chr7	29807446	29807464	name	0	+
chr7	29848374	29848393	name	0	+
chr7	29871344	29871364	name	0	+
chr7	29922611	29922631	name	0	-
chr7	29933721	29933738	name	0	+
chr7	30010283	30010299	name	0	-
chr7	30087201	30087220	name	0	-
chr7	30141970	30141988	name	0	-
chr7	30163659	30163679	name	0	-
